status,httpStatus,type,words,threshold,url,title,location,canonical
"ok","200","article","2015","700","https://www.originfacts.com/articles/cosy-uk-countryside-hotels-2026","12 Cosy UK Countryside Hotels Worth Booking in 2026 · Originfacts","","https://www.originfacts.com/articles/cosy-uk-countryside-hotels-2026"
"ok","200","airport","2016","500","https://www.originfacts.com/airports/guangzhou","Guangzhou Baiyun International Airport (CAN) — airport guide · Originfacts","","https://www.originfacts.com/airports/guangzhou"
"ok","200","airport","2017","500","https://www.originfacts.com/airports/helsinki","Helsinki-Vantaa Airport (HEL) — airport guide · Originfacts","","https://www.originfacts.com/airports/helsinki"
"ok","200","airline","2020","500","https://www.originfacts.com/airlines/all-nippon-airways","All Nippon Airways · Originfacts","","https://www.originfacts.com/airlines/all-nippon-airways"
"ok","200","airport","2021","500","https://www.originfacts.com/airports/barcelona-bcn","Barcelona-El Prat Airport (BCN) — airport guide · Originfacts","","https://www.originfacts.com/airports/barcelona-bcn"
"ok","200","airline","2023","500","https://www.originfacts.com/airlines/turkish-airlines","Turkish Airlines · Originfacts","","https://www.originfacts.com/airlines/turkish-airlines"
"ok","200","airline","2027","500","https://www.originfacts.com/airlines/air-china","Air China · Originfacts","","https://www.originfacts.com/airlines/air-china"
"ok","200","airport","2027","500","https://www.originfacts.com/airports/cairo-cai","Cairo International Airport (CAI) — airport guide · Originfacts","","https://www.originfacts.com/airports/cairo-cai"
"ok","200","airport","2030","500","https://www.originfacts.com/airports/seoul-icn","Incheon International Airport (ICN) — airport guide · Originfacts","","https://www.originfacts.com/airports/seoul-icn"
"ok","200","airport","2032","500","https://www.originfacts.com/airports/jeddah","King Abdulaziz International Airport (JED) — airport guide · Originfacts","","https://www.originfacts.com/airports/jeddah"
"ok","200","airport","2034","500","https://www.originfacts.com/airports/berlin","Brandenburg (BER) — airport guide · Originfacts","","https://www.originfacts.com/airports/berlin"
"ok","200","article","2034","700","https://www.originfacts.com/articles/best-hotels-bangkok-thailand-every-budget","Best Hotels in Bangkok for Every Budget (2025 Guide) · Originfacts","","https://www.originfacts.com/articles/best-hotels-bangkok-thailand-every-budget"
"ok","200","airport","2036","500","https://www.originfacts.com/airports/chengdu-ctu","Chengdu Shuangliu International Airport (CTU) — airport guide · Originfacts","","https://www.originfacts.com/airports/chengdu-ctu"
"ok","200","article","2036","700","https://www.originfacts.com/articles/qantas-domestic-flights-review-comparison-australia","Qantas Domestic Flights: Honest Review vs Virgin & Jetstar · Originfacts","","https://www.originfacts.com/articles/qantas-domestic-flights-review-comparison-australia"
"ok","200","airport","2037","500","https://www.originfacts.com/airports/oslo-osl","Oslo Airport Gardermoen (OSL) — airport guide · Originfacts","","https://www.originfacts.com/airports/oslo-osl"
"ok","200","airport","2039","500","https://www.originfacts.com/airports/istanbul-ist","Istanbul New Airport (IST) — airport guide · Originfacts","","https://www.originfacts.com/airports/istanbul-ist"
"ok","200","article","2039","700","https://www.originfacts.com/articles/where-to-stay-in-bali-best-hotels-every-budget","Where to Stay in Bali: Best Hotels for Every Budget 2025 · Originfacts","","https://www.originfacts.com/articles/where-to-stay-in-bali-best-hotels-every-budget"
"ok","200","article","2042","700","https://www.originfacts.com/articles/cheap-flights-to-bali-avoid-hidden-fees","Cheap Flights to Bali: Avoid Hidden Fees and Book Smart · Originfacts","","https://www.originfacts.com/articles/cheap-flights-to-bali-avoid-hidden-fees"
"ok","200","airport","2044","500","https://www.originfacts.com/airports/casablanca","Mohamed V International Airport (CMN) — airport guide · Originfacts","","https://www.originfacts.com/airports/casablanca"
"ok","200","airport","2045","500","https://www.originfacts.com/airports/singapore-sin","Changi International Airport (SIN) — airport guide · Originfacts","","https://www.originfacts.com/airports/singapore-sin"
"ok","200","airport","2046","500","https://www.originfacts.com/airports/shanghai-pvg","Shanghai Pudong International Airport (PVG) — airport guide · Originfacts","","https://www.originfacts.com/airports/shanghai-pvg"
"ok","200","airport","2046","500","https://www.originfacts.com/airports/warsaw-waw","Frederic Chopin Airport (WAW) — airport guide · Originfacts","","https://www.originfacts.com/airports/warsaw-waw"
"ok","200","airline","2050","500","https://www.originfacts.com/airlines/china-southern-airlines","China Southern Airlines · Originfacts","","https://www.originfacts.com/airlines/china-southern-airlines"
"ok","200","airport","2051","500","https://www.originfacts.com/airports/colombo","Bandaranaike International Airport (CMB) — airport guide · Originfacts","","https://www.originfacts.com/airports/colombo"
"ok","200","airport","2052","500","https://www.originfacts.com/airports/new-york-jfk","John F. Kennedy International Airport (JFK) — airport guide · Originfacts","","https://www.originfacts.com/airports/new-york-jfk"
"ok","200","airport","2059","500","https://www.originfacts.com/airports/beijing-pek","Beijing Capital International Airport (PEK) — airport guide · Originfacts","","https://www.originfacts.com/airports/beijing-pek"
"ok","200","article","2060","700","https://www.originfacts.com/articles/cheap-flights-to-australia-2026","Cheap Flights to Australia 2026: 7 Tricks That Actually Work · Originfacts","","https://www.originfacts.com/articles/cheap-flights-to-australia-2026"
"ok","200","airport","2061","500","https://www.originfacts.com/airports/athens","Eleftherios Venizelos International Airport (ATH) — airport guide · Originfacts","","https://www.originfacts.com/airports/athens"
"ok","200","airport","2062","500","https://www.originfacts.com/airports/zurich","Zurich Airport (ZRH) — airport guide · Originfacts","","https://www.originfacts.com/airports/zurich"
"ok","200","airport","2063","500","https://www.originfacts.com/airports/cancun","Cancun International Airport (CUN) — airport guide · Originfacts","","https://www.originfacts.com/airports/cancun"
"ok","200","airport","2065","500","https://www.originfacts.com/airports/panama-city-pty","Tocumen International Airport (PTY) — airport guide · Originfacts","","https://www.originfacts.com/airports/panama-city-pty"
"ok","200","airport","2067","500","https://www.originfacts.com/airports/munich-muc","Franz Josef Strauss Airport (MUC) — airport guide · Originfacts","","https://www.originfacts.com/airports/munich-muc"
"ok","200","article","2067","700","https://www.originfacts.com/articles/cheap-bangkok-flights-2026-insider-tricks","7 Insider Tricks for Cheap Bangkok Flights in 2026 · Originfacts","","https://www.originfacts.com/articles/cheap-bangkok-flights-2026-insider-tricks"
"ok","200","article","2068","700","https://www.originfacts.com/articles/best-london-boutique-hotels-2026-city-break","Best London Boutique Hotels for a 2026 City Break · Originfacts","","https://www.originfacts.com/articles/best-london-boutique-hotels-2026-city-break"
"ok","200","airport","2072","500","https://www.originfacts.com/airports/amsterdam","Amsterdam Airport Schiphol (AMS) — airport guide · Originfacts","","https://www.originfacts.com/airports/amsterdam"
"ok","200","airport","2073","500","https://www.originfacts.com/airports/geneva","Geneve Airport (GVA) — airport guide · Originfacts","","https://www.originfacts.com/airports/geneva"
"ok","200","airport","2075","500","https://www.originfacts.com/airports/dublin","Dublin Airport (DUB) — airport guide · Originfacts","","https://www.originfacts.com/airports/dublin"
"ok","200","airport","2076","500","https://www.originfacts.com/airports/shenzhen","Shenzhen Bao&#x27;an International Airport (SZX) — airport guide · Originfacts","","https://www.originfacts.com/airports/shenzhen"
"ok","200","airport","2076","500","https://www.originfacts.com/airports/taipei-tpe","Taiwan Taoyuan International Airport (TPE) — airport guide · Originfacts","","https://www.originfacts.com/airports/taipei-tpe"
"ok","200","article","2077","700","https://www.originfacts.com/articles/airport-vs-city-car-rentals-which-saves-money","Airport vs City Car Rentals: Which Saves You More Money? · Originfacts","","https://www.originfacts.com/articles/airport-vs-city-car-rentals-which-saves-money"
"ok","200","airport","2078","500","https://www.originfacts.com/airports/bogota","El Dorado International Airport (BOG) — airport guide · Originfacts","","https://www.originfacts.com/airports/bogota"
"ok","200","airport","2078","500","https://www.originfacts.com/airports/kathmandu","Tribhuvan International Airport (KTM) — airport guide · Originfacts","","https://www.originfacts.com/airports/kathmandu"
"ok","200","airport","2078","500","https://www.originfacts.com/airports/paris-ory","Paris Orly Airport (ORY) — airport guide · Originfacts","","https://www.originfacts.com/airports/paris-ory"
"ok","200","airport","2080","500","https://www.originfacts.com/airports/lagos","Murtala Muhammed International Airport (LOS) — airport guide · Originfacts","","https://www.originfacts.com/airports/lagos"
"ok","200","article","2083","700","https://www.originfacts.com/articles/australia-road-trip-car-rentals-2026","Best Australia Road Trip Car Rentals 2026: Book Early Guide · Originfacts","","https://www.originfacts.com/articles/australia-road-trip-car-rentals-2026"
"ok","200","article","2087","700","https://www.originfacts.com/articles/beat-crowds-angkor-wat-smart-tricks","7 Smart Tricks to Beat Crowds at Angkor Wat · Originfacts","","https://www.originfacts.com/articles/beat-crowds-angkor-wat-smart-tricks"
"ok","200","article","2089","700","https://www.originfacts.com/articles/best-airport-hotels-near-perth-airport","Best Airport Hotels Near Perth Airport (PER) 2024 · Originfacts","","https://www.originfacts.com/articles/best-airport-hotels-near-perth-airport"
"ok","200","airport","2092","500","https://www.originfacts.com/airports/algiers","Houari Boumediene Airport (ALG) — airport guide · Originfacts","","https://www.originfacts.com/airports/algiers"
"ok","200","airport","2093","500","https://www.originfacts.com/airports/dusseldorf-dus","Dusseldorf International Airport (DUS) — airport guide · Originfacts","","https://www.originfacts.com/airports/dusseldorf-dus"
"ok","200","article","2093","700","https://www.originfacts.com/articles/best-time-book-sydney-flights-2026","Best Time to Book Sydney Flights in 2026 (Honest Guide) · Originfacts","","https://www.originfacts.com/articles/best-time-book-sydney-flights-2026"
"ok","200","article","2098","700","https://www.originfacts.com/articles/jakarta-hotel-gems-locals-love-2026","5 Jakarta Hotels Locals Actually Love in 2026 · Originfacts","","https://www.originfacts.com/articles/jakarta-hotel-gems-locals-love-2026"
"ok","200","airline","2099","500","https://www.originfacts.com/airlines/qatar-airways","Qatar Airways · Originfacts","","https://www.originfacts.com/airlines/qatar-airways"
"ok","200","article","2107","700","https://www.originfacts.com/articles/cheap-flights-to-tokyo-best-booking-strategies","Cheap Flights to Tokyo: Best Booking Strategies · Originfacts","","https://www.originfacts.com/articles/cheap-flights-to-tokyo-best-booking-strategies"
"ok","200","airline","2112","500","https://www.originfacts.com/airlines/air-canada","Air Canada · Originfacts","","https://www.originfacts.com/airlines/air-canada"
"ok","200","airport","2112","500","https://www.originfacts.com/airports/london-lgw","London Gatwick Airport (LGW) — airport guide · Originfacts","","https://www.originfacts.com/airports/london-lgw"
"ok","200","airport","2113","500","https://www.originfacts.com/airports/chicago-ord","O&#x27;Hare International Airport (ORD) — airport guide · Originfacts","","https://www.originfacts.com/airports/chicago-ord"
"ok","200","airport","2114","500","https://www.originfacts.com/airports/riyadh","King Khaled International Airport (RUH) — airport guide · Originfacts","","https://www.originfacts.com/airports/riyadh"
"ok","200","article","2115","700","https://www.originfacts.com/articles/carry-on-only-packing-tips","Carry-On Only Packing: Travel Light, Forget Nothing · Originfacts","","https://www.originfacts.com/articles/carry-on-only-packing-tips"
"ok","200","airport","2116","500","https://www.originfacts.com/airports/stockholm-arn","Stockholm Arlanda Airport (ARN) — airport guide · Originfacts","","https://www.originfacts.com/airports/stockholm-arn"
"ok","200","article","2117","700","https://www.originfacts.com/articles/melbourne-flights-under-900-return-2026","Fly to Melbourne for Under $900 Return in 2026: Full Guide · Originfacts","","https://www.originfacts.com/articles/melbourne-flights-under-900-return-2026"
"ok","200","airline","2127","500","https://www.originfacts.com/airlines/china-eastern","China Eastern · Originfacts","","https://www.originfacts.com/airlines/china-eastern"
"ok","200","airport","2127","500","https://www.originfacts.com/airports/prague","Vaclav Havel Airport Prague (PRG) — airport guide · Originfacts","","https://www.originfacts.com/airports/prague"
"ok","200","airport","2130","500","https://www.originfacts.com/airports/los-angeles-lax","Los Angeles International Airport (LAX) — airport guide · Originfacts","","https://www.originfacts.com/airports/los-angeles-lax"
"ok","200","airport","2132","500","https://www.originfacts.com/airports/houston-iah","George Bush Intercontinental Airport (IAH) — airport guide · Originfacts","","https://www.originfacts.com/airports/houston-iah"
"ok","200","article","2133","700","https://www.originfacts.com/articles/beat-bangkok-heat-crowds-2026","Beat Bangkok&#x27;s Heat and Crowds Like a Pro in 2026 · Originfacts","","https://www.originfacts.com/articles/beat-bangkok-heat-crowds-2026"
"ok","200","article","2134","700","https://www.originfacts.com/articles/digital-detox-travel-guide-unplug-maps-tickets","Digital Detox Travel Guide: Unplug, Keep Maps & Tickets · Originfacts","","https://www.originfacts.com/articles/digital-detox-travel-guide-unplug-maps-tickets"
"ok","200","article","2135","700","https://www.originfacts.com/articles/budget-bangkok-travel-hacks-2026","Budget Bangkok Travel Hacks for 2026: Save More, See More · Originfacts","","https://www.originfacts.com/articles/budget-bangkok-travel-hacks-2026"
"ok","200","article","2135","700","https://www.originfacts.com/articles/renting-a-car-in-japan-save-money-self-drive","Renting a Car in Japan: Save Money on Self-Drive Tours · Originfacts","","https://www.originfacts.com/articles/renting-a-car-in-japan-save-money-self-drive"
"ok","200","article","2136","700","https://www.originfacts.com/articles/melbourne-design-hotels-opening-2026","Melbourne&#x27;s 7 Best New Design Hotels Opening in 2026 · Originfacts","","https://www.originfacts.com/articles/melbourne-design-hotels-opening-2026"
"ok","200","airport","2141","500","https://www.originfacts.com/airports/atlanta-atl","Hartsfield-Jackson Atlanta International Airport (ATL) — airport guide · Originfacts","","https://www.originfacts.com/airports/atlanta-atl"
"ok","200","article","2143","700","https://www.originfacts.com/articles/bangkok-car-rentals-2026-top-agencies","Bangkok Car Rentals 2026: 7 Best Agencies to Book · Originfacts","","https://www.originfacts.com/articles/bangkok-car-rentals-2026-top-agencies"
"ok","200","article","2143","700","https://www.originfacts.com/articles/cheap-hotels-tokyo-best-areas-budget-travelers","Cheap Hotels in Tokyo: Best Areas for Budget Travelers · Originfacts","","https://www.originfacts.com/articles/cheap-hotels-tokyo-best-areas-budget-travelers"
"ok","200","article","2147","700","https://www.originfacts.com/articles/pack-smarter-southeast-asia-adventures-2026","How to Pack Smart for Southeast Asia Adventures in 2026 · Originfacts","","https://www.originfacts.com/articles/pack-smarter-southeast-asia-adventures-2026"
"ok","200","article","2153","700","https://www.originfacts.com/articles/airport-vs-city-car-rentals-cheaper","Airport vs City Car Rentals: Which Is Cheaper in 2024? · Originfacts","","https://www.originfacts.com/articles/airport-vs-city-car-rentals-cheaper"
"ok","200","article","2159","700","https://www.originfacts.com/articles/direct-flights-australia-2026-new-routes","Direct Flights to Australia 2026: Best New Routes & Fares · Originfacts","","https://www.originfacts.com/articles/direct-flights-australia-2026-new-routes"
"ok","200","article","2160","700","https://www.originfacts.com/articles/when-to-book-bangkok-flights-2026","When to Book Bangkok Flights in 2026 for Big Savings · Originfacts","","https://www.originfacts.com/articles/when-to-book-bangkok-flights-2026"
"ok","200","article","2162","700","https://www.originfacts.com/articles/renting-car-australia-2026-first-timer-tips","Renting a Car in Australia 2026: 7 First-Timer Tips · Originfacts","","https://www.originfacts.com/articles/renting-car-australia-2026-first-timer-tips"
"ok","200","article","2168","700","https://www.originfacts.com/articles/best-airlines-bangkok-2026","Best Airlines to Fly to Bangkok in 2026: Honest Picks · Originfacts","","https://www.originfacts.com/articles/best-airlines-bangkok-2026"
"ok","200","airport","2170","500","https://www.originfacts.com/airports/hyderabad","Rajiv Gandhi International Airport (HYD) — airport guide · Originfacts","","https://www.originfacts.com/airports/hyderabad"
"ok","200","airport","2181","500","https://www.originfacts.com/airports/ho-chi-minh-city","Tan Son Nhat International Airport (SGN) — airport guide · Originfacts","","https://www.originfacts.com/airports/ho-chi-minh-city"
"ok","200","article","2184","700","https://www.originfacts.com/articles/rent-a-car-bangkok-2026-guide","How to Rent a Car in Bangkok in 2026: The Stress-Free Guide · Originfacts","","https://www.originfacts.com/articles/rent-a-car-bangkok-2026-guide"
"ok","200","article","2187","700","https://www.originfacts.com/articles/best-apps-websites-cheap-hotels","Best Apps & Websites for Cheap Hotels in 2025 (Tested) · Originfacts","","https://www.originfacts.com/articles/best-apps-websites-cheap-hotels"
"ok","200","airport","2196","500","https://www.originfacts.com/airports/bangkok-bkk","Suvarnabhumi Airport (BKK) — airport guide · Originfacts","","https://www.originfacts.com/airports/bangkok-bkk"
"ok","200","article","2196","700","https://www.originfacts.com/articles/cheapest-flights-to-uk-2026","7 Cheapest Flights to the UK Worth Booking in 2026 · Originfacts","","https://www.originfacts.com/articles/cheapest-flights-to-uk-2026"
"ok","200","article","2196","700","https://www.originfacts.com/articles/navigate-remote-mekong-villages-like-a-pro-2026","Remote Mekong Villages: Complete Travel Guide for 2026 · Originfacts","","https://www.originfacts.com/articles/navigate-remote-mekong-villages-like-a-pro-2026"
"ok","200","article","2198","700","https://www.originfacts.com/articles/bangkok-travel-tips-first-timer-2026","15 Bangkok Travel Tips Every First-Timer Needs in 2026 · Originfacts","","https://www.originfacts.com/articles/bangkok-travel-tips-first-timer-2026"
"ok","200","article","2201","700","https://www.originfacts.com/articles/australia-beach-hotels-2026","12 Best Australia Beach Hotels to Book for 2026 · Originfacts","","https://www.originfacts.com/articles/australia-beach-hotels-2026"
"ok","200","article","2203","700","https://www.originfacts.com/articles/brisbane-friendliest-boutique-hotels-2026","Brisbane&#x27;s 7 Best Boutique Hotels to Book in 2026 · Originfacts","","https://www.originfacts.com/articles/brisbane-friendliest-boutique-hotels-2026"
"ok","200","article","2204","700","https://www.originfacts.com/articles/best-self-drive-routes-from-bangkok-2026","Best Self-Drive Routes From Bangkok to Explore in 2026 · Originfacts","","https://www.originfacts.com/articles/best-self-drive-routes-from-bangkok-2026"
"ok","200","article","2220","700","https://www.originfacts.com/articles/family-friendly-gold-coast-hotels-2026","8 Best Family-Friendly Gold Coast Hotels for 2026 · Originfacts","","https://www.originfacts.com/articles/family-friendly-gold-coast-hotels-2026"
"ok","200","article","2235","700","https://www.originfacts.com/articles/qantas-vs-virgin-australia-2026","Qantas vs Virgin Australia 2026: Which Airline Wins? · Originfacts","","https://www.originfacts.com/articles/qantas-vs-virgin-australia-2026"
"ok","200","article","2236","700","https://www.originfacts.com/articles/sydney-best-boutique-hotels-2026","Sydney&#x27;s 9 Best Boutique Hotels for 2026 (Honest Picks) · Originfacts","","https://www.originfacts.com/articles/sydney-best-boutique-hotels-2026"
"ok","200","article","2238","700","https://www.originfacts.com/articles/seaside-uk-hotels-coastal-views-2026","9 Best Seaside UK Hotels With Coastal Views for 2026 · Originfacts","","https://www.originfacts.com/articles/seaside-uk-hotels-coastal-views-2026"
"ok","200","airline","2250","500","https://www.originfacts.com/airlines/british-airways","British Airways · Originfacts","","https://www.originfacts.com/airlines/british-airways"
"ok","200","article","2256","700","https://www.originfacts.com/articles/budget-friendly-perth-trip-planning-guide","Budget-Friendly Perth Trip: Real Costs & Hotel Picks (2024) · Originfacts","","https://www.originfacts.com/articles/budget-friendly-perth-trip-planning-guide"
"ok","200","airport","2276","500","https://www.originfacts.com/airports/london-lhr","London Heathrow Airport (LHR) — airport guide · Originfacts","","https://www.originfacts.com/airports/london-lhr"
"ok","200","airline","2293","500","https://www.originfacts.com/airlines/klm-royal-dutch-airlines","KLM Royal Dutch Airlines · Originfacts","","https://www.originfacts.com/airlines/klm-royal-dutch-airlines"
"ok","200","article","2293","700","https://www.originfacts.com/articles/cross-5-southeast-asian-borders-stress-free-2026","Cross 5 Southeast Asian Borders Stress-Free in 2026 · Originfacts","","https://www.originfacts.com/articles/cross-5-southeast-asian-borders-stress-free-2026"
"ok","200","article","2293","700","https://www.originfacts.com/articles/top-10-outback-lodges-australia-2026","Top 10 Australian Outback Lodges Worth Visiting in 2026 · Originfacts","","https://www.originfacts.com/articles/top-10-outback-lodges-australia-2026"
"ok","200","article","2314","700","https://www.originfacts.com/articles/cheap-flights-for-families-save-on-group-travel","Cheap Flights for Families · Originfacts","","https://www.originfacts.com/articles/cheap-flights-for-families-save-on-group-travel"
"ok","200","airline","2367","500","https://www.originfacts.com/airlines/american-airlines","American Airlines · Originfacts","","https://www.originfacts.com/airlines/american-airlines"
"ok","200","airline","2368","500","https://www.originfacts.com/airlines/ita-airways","ITA Airways · Originfacts","","https://www.originfacts.com/airlines/ita-airways"
"ok","200","airline","2446","500","https://www.originfacts.com/airlines/air-france","Air France · Originfacts","","https://www.originfacts.com/airlines/air-france"
"ok","200","airline","2469","500","https://www.originfacts.com/airlines/lufthansa","Lufthansa · Originfacts","","https://www.originfacts.com/airlines/lufthansa"
"ok","200","airline","2583","500","https://www.originfacts.com/airlines/delta-air-lines","Delta Air Lines · Originfacts","","https://www.originfacts.com/airlines/delta-air-lines"
"ok","200","static","2641","300","https://www.originfacts.com/legal/terms","Terms of Use — Originfacts · Originfacts","","https://www.originfacts.com"
"ok","200","airline","2833","500","https://www.originfacts.com/airlines/united-airlines","United Airlines · Originfacts","","https://www.originfacts.com/airlines/united-airlines"
"ok","200","static","2981","300","https://www.originfacts.com/legal/privacy","Privacy Policy — Originfacts · Originfacts","","https://www.originfacts.com"
